1.326311230659484863e+00,6.432201862335205078e-01,4.772710800170898438e-01,1.390785813331604004e+00,9.001691937446594238e-01,6.246997714042663574e-01,1.336063981056213379e+00,6.481428146362304688e-01,4.926517903804779053e-01,1.326311230659484863e+00,6.432201862335205078e-01,4.772710800170898438e-01,-9.752644225955009460e-03,-4.922653082758188248e-03,-1.538069359958171844e-02,1.954142376780509949e-02,2.774861827492713928e-02,-6.817393936216831207e-03,-4.144283942878246307e-03,2.319695428013801575e-02,4.318053543101996183e-04,3.940619528293609619e-03,-1.890991698019206524e-04,1.371644251048564911e-02,3.135293663945049047e-04,-8.099480532109737396e-03,1.140032429248094559e-02,2.356624975800514221e-02,1.759909838438034058e-02,4.450748674571514130e-03,-2.945800079032778740e-03
1.338472962379455566e+00,6.801488399505615234e-01,5.008285641670227051e-01,1.390785813331604004e+00,9.001691937446594238e-01,6.246997714042663574e-01,1.347718477249145508e+00,6.815362572669982910e-01,5.163647532463073730e-01,1.338472962379455566e+00,6.801488399505615234e-01,5.008285641670227051e-01,-9.245490655303001404e-03,-1.387432334013283253e-03,-1.553620770573616028e-02,2.318555861711502075e-02,2.475032024085521698e-02,1.226709224283695221e-03,-4.160993732511997223e-03,1.890230737626552582e-02,3.790340851992368698e-04,3.533089300617575645e-03,-1.406271621817722917e-04,-6.430766079574823380e-03,3.307617735117673874e-04,-3.255298826843500137e-03,7.684623822569847107e-03,2.352197840809822083e-02,1.669579185545444489e-02,3.813806222751736641e-03,-3.404223592951893806e-03
1.345762133598327637e+00,7.161633968353271484e-01,5.236529111862182617e-01,1.390785813331604004e+00,9.001691937446594238e-01,6.246997714042663574e-01,1.354536294937133789e+00,7.148194909095764160e-01,5.392956137657165527e-01,1.345762133598327637e+00,7.161633968353271484e-01,5.236529111862182617e-01,-8.774212561547756195e-03,1.343867043033242226e-03,-1.564269885420799255e-02,2.584436163306236267e-02,2.224415354430675507e-02,9.013725793920457363e-04,-4.204617347568273544e-03,1.727738045156002045e-02,3.670669393613934517e-04,2.466017846018075943e-03,-1.107928110286593437e-04,-1.319510745815932751e-03,2.825754345394670963e-04,-1.880298950709402561e-03,4.285649862140417099e-03,2.349251508712768555e-02,1.624707505106925964e-02,2.435692586004734039e-03,-2.356483368203043938e-03
1.350378632545471191e+00,7.506754994392395020e-01,5.506718158721923828e-01,1.390785813331604004e+00,9.001691937446594238e-01,6.246997714042663574e-01,1.358633518218994141e+00,7.480498552322387695e-01,5.664131045341491699e-01,1.350378632545471191e+00,7.506754994392395020e-01,5.506718158721923828e-01,-8.254908025264739990e-03,2.625642344355583191e-03,-1.574130542576313019e-02,2.699153870344161987e-02,2.112044394016265869e-02,7.804620545357465744e-04,-4.399394616484642029e-03,1.651461422443389893e-02,4.441252094693481922e-04,1.044297707267105579e-03,-1.321403105976060033e-04,3.108198055997490883e-03,3.971999685745686293e-04,-1.224032952450215816e-03,2.731546061113476753e-03,2.348178997635841370e-02,2.014872990548610687e-02,8.521394338458776474e-04,-8.595231338404119015e-04
1.354453921318054199e+00,7.837072014808654785e-01,5.723305940628051758e-01,1.390785813331604004e+00,9.001691937446594238e-01,6.246997714042663574e-01,1.362194061279296875e+00,7.812498211860656738e-01,5.881816148757934570e-01,1.354453921318054199e+00,7.837072014808654785e-01,5.723305940628051758e-01,-7.740180473774671555e-03,2.457423135638237000e-03,-1.585097983479499817e-02,2.672314085066318512e-02,2.139089256525039673e-02,6.815664237365126610e-04,-4.461440723389387131e-03,1.618763431906700134e-02,3.520035825204104185e-04,-1.922372612170875072e-04,-1.075812542694620788e-04,2.901648404076695442e-03,2.758675836957991123e-04,-9.814533405005931854e-04,2.792668528854846954e-03,2.347357943654060364e-02,1.430419925600290298e-02,-3.519743040669709444e-04,3.444831236265599728e-04
1.360109925270080566e+00,8.158012628555297852e-01,5.904931426048278809e-01,1.390785813331604004e+00,9.001691937446594238e-01,6.246997714042663574e-01,1.367372751235961914e+00,8.144488930702209473e-01,6.064394712448120117e-01,1.360109925270080566e+00,8.158012628555297852e-01,5.904931426048278809e-01,-7.262836676090955734e-03,1.352392020635306835e-03,-1.594630256295204163e-02,2.558795176446437836e-02,2.252727188169956207e-02,5.965175223536789417e-04,-4.688700661063194275e-03,1.600982807576656342e-02,3.456422418821603060e-04,-7.500911015085875988e-04,-1.100245790439657867e-04,2.817739266902208328e-03,3.480180166661739349e-04,-8.391410228796303272e-04,4.283563699573278427e-03,2.347698621451854706e-02,1.271158829331398010e-02,-8.899402455426752567e-04,8.821832016110420227e-04
1.364974617958068848e+00,8.476625084877014160e-01,6.042230725288391113e-01,1.390785813331604004e+00,9.001691937446594238e-01,6.246997714042663574e-01,1.371789813041687012e+00,8.476191163063049316e-01,6.202458143234252930e-01,1.364974617958068848e+00,8.476625084877014160e-01,6.042230725288391113e-01,-6.815193220973014832e-03,4.338634971645660698e-05,-1.602277345955371857e-02,2.427143044769763947e-02,2.384399436414241791e-02,5.596916889771819115e-04,-4.803067073225975037e-03,1.591534912586212158e-02,2.907346643041819334e-04,-6.449124775826931000e-04,-7.934535096865147352e-05,2.392435446381568909e-03,2.580991422291845083e-04,-7.559599471278488636e-04,3.242226317524909973e-03,2.345800027251243591e-02,9.132457897067070007e-03,-7.728498894721269608e-04,7.685527089051902294e-04
1.371766686439514160e+00,8.795373439788818359e-01,6.134541034698486328e-01,1.390785813331604004e+00,9.001691937446594238e-01,6.246997714042663574e-01,1.378134012222290039e+00,8.804727792739868164e-01,6.295045018196105957e-01,1.371766686439514160e+00,8.795373439788818359e-01,6.134541034698486328e-01,-6.367363501340150833e-03,-9.354295325465500355e-04,-1.605042628943920135e-02,2.332177385687828064e-02,2.479630522429943085e-02,6.381564890034496784e-04,-5.048010963946580887e-03,1.584915630519390106e-02,2.914863580372184515e-04,-3.453916870057582855e-04,-5.538289406104013324e-05,-3.408297430723905563e-03,3.047220816370099783e-04,-7.927702390588819981e-04,5.355708766728639603e-03,2.320759557187557220e-02,6.049148272722959518e-03,-2.289580152137205005e-04,2.594539255369454622e-04
1.372247815132141113e+00,8.906695842742919922e-01,6.150265932083129883e-01,1.390785813331604004e+00,9.001691937446594238e-01,6.246997714042663574e-01,1.378523945808410645e+00,8.911182284355163574e-01,6.311337351799011230e-01,1.372247815132141113e+00,8.906695842742919922e-01,6.150265932083129883e-01,-6.276056170463562012e-03,-4.486565594561398029e-04,-1.610715873539447784e-02,2.381227165460586548e-02,2.431096136569976807e-02,1.951516314875334501e-04,-4.606179893016815186e-03,1.535675674676895142e-02,-9.246316949429456145e-06,6.970959948375821114e-04,-1.946604425029363483e-05,-3.849063301458954811e-03,-1.436991587979719043e-04,-1.184789016406284645e-05,-1.038450398482382298e-03,3.511376213282346725e-03,-1.683036098256707191e-04,7.771517266519367695e-04,-7.683688891120254993e-04
1.373656630516052246e+00,8.979224562644958496e-01,6.159491539001464844e-01,1.390785813331604004e+00,9.001691937446594238e-01,6.246997714042663574e-01,1.379918336868286133e+00,8.977956175804138184e-01,6.320611238479614258e-01,1.373656630516052246e+00,8.979224562644958496e-01,6.159491539001464844e-01,-6.261742208153009415e-03,1.267896004719659686e-04,-1.611195504665374756e-02,2.433421462774276733e-02,2.378420718014240265e-02,8.536526365787722170e-07,-4.790379665791988373e-03,1.547391340136528015e-02,1.255750885320594534e-05,5.888427258469164371e-04,-2.698252865229733288e-05,2.094709314405918121e-03,1.103325557778589427e-04,-7.666627789149060845e-05,1.641880255192518234e-03,5.065337289124727249e-03,9.369612089358270168e-04,4.888374242000281811e-04,-4.944684333167970181e-04
1.373884558677673340e+00,9.027175903320312500e-01,6.165388822555541992e-01,1.390785813331604004e+00,9.001691937446594238e-01,6.246997714042663574e-01,1.380142450332641602e+00,9.022081494331359863e-01,6.326772570610046387e-01,1.373884558677673340e+00,9.027175903320312500e-01,6.165388822555541992e-01,-6.257851142436265945e-03,5.094512016512453556e-04,-1.613833755254745483e-02,2.468851581215858459e-02,2.342768572270870209e-02,1.079104549717158079e-04,-4.738199524581432343e-03,1.547042652964591980e-02,-6.412921038645436056e-07,1.588026207173243165e-04,-2.099681296385824680e-05,-3.017722629010677338e-03,-7.589759479742497206e-05,-4.996975985704921186e-05,-2.166731719626113772e-04,2.627237932756543159e-03,3.046660858672112226e-04,2.648623485583811998e-04,-2.631992392707616091e-04
1.374434590339660645e+00,9.058430194854736328e-01,6.171382665634155273e-01,1.390785813331604004e+00,9.001691937446594238e-01,6.246997714042663574e-01,1.380689144134521484e+00,9.052523374557495117e-01,6.332922577857971191e-01,1.374434590339660645e+00,9.058430194854736328e-01,6.171382665634155273e-01,-6.254546809941530228e-03,5.907135200686752796e-04,-1.615400612354278564e-02,2.475075609982013702e-02,2.336526289582252502e-02,3.525005740812048316e-05,-4.841878078877925873e-03,1.549496687948703766e-02,1.313550001214025542e-06,5.730443081120029092e-05,-2.285071423102635890e-05,2.676656935364007950e-03,-9.235337529389653355e-06,-2.579340616648551077e-06,5.939544062130153179e-04,2.046372042968869209e-03,4.948388668708503246e-04,-4.629249087884090841e-05,4.545477349893189967e-05
1.374362111091613770e+00,9.078349471092224121e-01,6.177319288253784180e-01,1.390785813331604004e+00,9.001691937446594238e-01,6.246997714042663574e-01,1.380616903305053711e+00,9.074067473411560059e-01,6.339075565338134766e-01,1.374362111091613770e+00,9.078349471092224121e-01,6.177319288253784180e-01,-6.254810839891433716e-03,4.282296577002853155e-04,-1.617561280727386475e-02,2.457601763308048248e-02,2.353990264236927032e-02,5.545265230466611683e-05,-4.884600173681974411e-03,1.551728788763284683e-02,-7.247576832014601678e-07,-1.233164366567507386e-04,-2.014239180425647646e-05,2.885089488700032234e-03,-6.582659261766821146e-05,4.528744284471031278e-06,-2.164520556107163429e-04,1.390749472193419933e-03,4.224918666295707226e-04,-2.331263240193948150e-04,2.326354151591658592e-04
1.374366641044616699e+00,9.091649055480957031e-01,6.183463931083679199e-01,1.390785813331604004e+00,9.001691937446594238e-01,6.246997714042663574e-01,1.380620002746582031e+00,9.090194702148437500e-01,6.345397233963012695e-01,1.374366641044616699e+00,9.091649055480957031e-01,6.183463931083679199e-01,-6.253412459045648575e-03,1.454168232157826424e-04,-1.619333215057849884e-02,2.428816631436347961e-02,2.382776886224746704e-02,9.608889376977458596e-05,-4.983984865248203278e-03,1.553421840071678162e-02,3.023917770406114869e-06,-3.606269310694187880e-04,-2.069901893264614046e-05,-2.115049632266163826e-03,-7.410341640934348106e-05,-2.225064054073300213e-05,7.635352085344493389e-05,1.082763657905161381e-03,4.657206591218709946e-04,-2.816632913891226053e-04,2.823288377840071917e-04
1.374399542808532715e+00,9.100661277770996094e-01,6.189835667610168457e-01,1.390785813331604004e+00,9.001691937446594238e-01,6.246997714042663574e-01,1.380651950836181641e+00,9.101833105087280273e-01,6.351960301399230957e-01,1.374399542808532715e+00,9.100661277770996094e-01,6.189835667610168457e-01,-6.252366583794355392e-03,-1.171569456346333027e-04,-1.621248759329319000e-02,2.402439713478088379e-02,2.409167215228080750e-02,2.089430345222353935e-04,-5.075207445770502090e-03,1.554299332201480865e-02,3.305144900878076442e-06,-3.063859767280519009e-04,-2.042531559709459543e-05,-2.546301810070872307e-03,-8.812057785689830780e-05,-2.442970981064718217e-05,1.932249870151281357e-05,7.601730758324265480e-04,4.657600366044789553e-04,-2.104081213474273682e-04,2.105633611790835857e-04
1.374459028244018555e+00,9.106394648551940918e-01,6.195997595787048340e-01,1.390785813331604004e+00,9.001691937446594238e-01,6.246997714042663574e-01,1.380710005760192871e+00,9.109267592430114746e-01,6.358310580253601074e-01,1.374459028244018555e+00,9.106394648551940918e-01,6.195997595787048340e-01,-6.251017563045024872e-03,-2.872883924283087254e-04,-1.623133011162281036e-02,2.387157455086708069e-02,2.424433641135692596e-02,-1.038278205669485033e-04,-5.175351165235042572e-03,1.554590929299592972e-02,2.858655307136359625e-06,-1.078766217688098550e-04,-2.036825753748416901e-05,-6.536837317980825901e-04,-8.077456732280552387e-05,-4.429973159858491272e-06,5.855189374415203929e-05,4.677090037148445845e-04,4.286108887754380703e-04,-8.547754259780049324e-05,8.523612632416188717e-05
1.374527335166931152e+00,9.109533429145812988e-01,6.201676726341247559e-01,1.390785813331604004e+00,9.001691937446594238e-01,6.246997714042663574e-01,1.380777239799499512e+00,9.112638831138610840e-01,6.364179849624633789e-01,1.374527335166931152e+00,9.109533429145812988e-01,6.201676726341247559e-01,-6.249989848583936691e-03,-3.104935167357325554e-04,-1.625034026801586151e-02,2.384937182068824768e-02,2.426612935960292816e-02,-3.890831067110411823e-06,-5.272459238767623901e-03,1.554636284708976746e-02,8.285925332529586740e-07,1.846659433795139194e-04,-2.005154237849637866e-05,4.107500426471233368e-03,-6.339290848700329661e-05,2.205719101766590029e-05,5.596012488240376115e-05,1.810261746868491173e-04,3.759932005777955055e-04,2.917559686466120183e-05,-2.969265005958732218e-05
1.374576449394226074e+00,9.111619591712951660e-01,6.206758618354797363e-01,1.390785813331604004e+00,9.001691937446594238e-01,6.246997714042663574e-01,1.380825400352478027e+00,9.113979339599609375e-01,6.369450688362121582e-01,1.374576449394226074e+00,9.111619591712951660e-01,6.206758618354797363e-01,-6.248951889574527740e-03,-2.359683130634948611e-04,-1.626922376453876495e-02,2.391715906560420990e-02,2.419822476804256439e-02,2.648235531523823738e-04,-5.371324717998504639e-03,1.554927509278059006e-02,3.460267180344089866e-06,1.310289917455520481e-05,-1.958788197953253984e-05,-2.111973706632852554e-03,-9.086794307222589850e-05,-1.528729808342177421e-05,3.890543666784651577e-05,7.592362817376852036e-05,3.320289542898535728e-04,9.367481106892228127e-05,-9.371825581183657050e-05
1.374626278877258301e+00,9.112043380737304688e-01,6.211221814155578613e-01,1.390785813331604004e+00,9.001691937446594238e-01,6.246997714042663574e-01,1.380873918533325195e+00,9.113473296165466309e-01,6.374102234840393066e-01,1.374626278877258301e+00,9.112043380737304688e-01,6.211221814155578613e-01,-6.247671786695718765e-03,-1.429897820344194770e-04,-1.628803834319114685e-02,2.402167022228240967e-02,2.409373596310615540e-02,-1.893926310003735125e-05,-5.473078228533267975e-03,1.554612442851066589e-02,2.696202045626705512e-06,8.487060404149815440e-05,-1.943797178682871163e-05,-4.765228659380227327e-04,-8.708172390470281243e-05,3.475358425930608064e-06,4.284490569261834025e-05,-6.124730134615674615e-05,2.877326332964003086e-04,1.015599627862684429e-04,-1.014920417219400406e-04
1.374655365943908691e+00,9.112013578414916992e-01,6.215074658393859863e-01,1.390785813331604004e+00,9.001691937446594238e-01,6.246997714042663574e-01,1.380901694297790527e+00,9.112591743469238281e-01,6.378142833709716797e-01,1.374655365943908691e+00,9.112013578414916992e-01,6.215074658393859863e-01,-6.246392615139484406e-03,-5.781422441941685975e-05,-1.630681753158569336e-02,2.410752885043621063e-02,2.400812134146690369e-02,-8.368405542569234967e-05,-5.575084127485752106e-03,1.554816868156194687e-02,2.374223868173430674e-06,6.748204032192006707e-05,-1.926148252096027136e-05,7.157089839893160388e-06,-8.793995220912620425e-05,7.427158834616420791e-06,2.270563709316775203e-05,-6.033569297869689763e-05,2.461514086462557316e-04,6.535927241202443838e-05,-6.474008841905742884e-05
1.374687433242797852e+00,9.111728668212890625e-01,6.217070221900939941e-01,1.390785813331604004e+00,9.001691937446594238e-01,6.246997714042663574e-01,1.380932450294494629e+00,9.111806154251098633e-01,6.380326747894287109e-01,1.374687433242797852e+00,9.111728668212890625e-01,6.217070221900939941e-01,-6.244927644729614258e-03,-7.775041012791916728e-06,-1.632563956081867218e-02,2.414788119494915009e-02,2.396789193153381348e-02,1.061581133399158716e-04,-5.669755395501852036e-03,1.554952003061771393e-02,2.029661800406756811e-06,-1.563424120831768960e-05,-1.888516271719709039e-05,-8.504193392582237720e-04,-9.532176045468077064e-05,-2.444455958539037965e-06,2.851731915143318474e-05,-5.320929994923062623e-05,1.097274362109601498e-04,1.640923983359243721e-05,-1.623849675524979830e-05
1.374710798263549805e+00,9.111082553863525391e-01,6.217625141143798828e-01,1.390785813331604004e+00,9.001691937446594238e-01,6.246997714042663574e-01,1.380954504013061523e+00,9.111170172691345215e-01,6.381068825721740723e-01,1.374710798263549805e+00,9.111082553863525391e-01,6.217625141143798828e-01,-6.243695504963397980e-03,-8.790556421445216984e-06,-1.634439826011657715e-02,2.414241991937160492e-02,2.397369220852851868e-02,1.664108858676627278e-04,-5.763050634413957596e-03,1.555203739553689957e-02,1.674666691542370245e-06,-5.956189124844968319e-05,-1.868939943960867822e-05,-9.401526767760515213e-04,-1.016957030515186489e-04,-4.759314833790995181e-06,1.473010343033820391e-05,-4.317963976063765585e-05,3.213698073523119092e-05,-2.322812724742107093e-05,2.358796700718812644e-05
1.374721407890319824e+00,9.110479950904846191e-01,6.217712759971618652e-01,1.390785813331604004e+00,9.001691937446594238e-01,6.246997714042663574e-01,1.380963921546936035e+00,9.110934734344482422e-01,6.381343603134155273e-01,1.374721407890319824e+00,9.110479950904846191e-01,6.217712759971618652e-01,-6.242499221116304398e-03,-4.543331669992767274e-05,-1.636304706335067749e-02,2.410645037889480591e-02,2.400978282094001770e-02,1.154221754404716194e-04,-5.862686783075332642e-03,1.555354520678520203e-02,1.405189664183126297e-06,-5.760235217167064548e-05,-1.868683648353908211e-05,-3.752709017135202885e-04,-1.040131974150426686e-04,-4.160950993536971509e-06,5.559252258535707369e-06,-9.611955647415015846e-06,1.477044042985653505e-05,-4.289112257538363338e-05,4.296370025258511305e-05
1.374724030494689941e+00,9.110210537910461426e-01,6.217741370201110840e-01,1.390785813331604004e+00,9.001691937446594238e-01,6.246997714042663574e-01,1.380965232849121094e+00,9.111089110374450684e-01,6.381558775901794434e-01,1.374724030494689941e+00,9.110210537910461426e-01,6.217741370201110840e-01,-6.241301540285348892e-03,-8.783260273048654199e-05,-1.638169772922992706e-02,2.406278252601623535e-02,2.405348606407642365e-02,1.604267017683014274e-04,-5.966751836240291595e-03,1.555454172194004059e-02,1.441004314983729273e-06,-5.577328556682914495e-05,-1.870364212663844228e-05,-3.912982647307217121e-04,-1.067333723767660558e-04,-5.500811766978586093e-06,6.880496812300407328e-07,1.734326178848277777e-05,1.438328672520583495e-05,-3.997251042164862156e-05,4.002229252364486456e-05
1.374725818634033203e+00,9.110179543495178223e-01,6.217804551124572754e-01,1.390785813331604004e+00,9.001691937446594238e-01,6.246997714042663574e-01,1.380965948104858398e+00,9.111380577087402344e-01,6.381807923316955566e-01,1.374725818634033203e+00,9.110179543495178223e-01,6.217804551124572754e-01,-6.240068469196557999e-03,-1.200909537146799266e-04,-1.640036143362522125e-02,2.403073012828826904e-02,2.408557012677192688e-02,1.909941929625347257e-04,-6.073840893805027008e-03,1.555454358458518982e-02,1.473623797210166231e-06,-3.870568616548553109e-05,-1.872457505669444799e-05,-4.033808363601565361e-04,-1.082072121789678931e-04,-6.076291811041301116e-06,1.493881313763267826e-06,2.281105844303965569e-05,1.726430673443246633e-05,-2.246097756142262369e-05,2.251111072837375104e-05
1.374729752540588379e+00,9.110225439071655273e-01,6.217895150184631348e-01,1.390785813331604004e+00,9.001691937446594238e-01,6.246997714042663574e-01,1.380968451499938965e+00,9.111644029617309570e-01,6.382085084915161133e-01,1.374729752540588379e+00,9.110225439071655273e-01,6.217895150184631348e-01,-6.238709669560194016e-03,-1.418402680428698659e-04,-1.641903445124626160e-02,2.401894144713878632e-02,2.409741096198558807e-02,-3.597421527956612408e-05,-6.183389574289321899e-03,1.555267628282308578e-02,9.300442798121366650e-07,3.378849942237138748e-05,-1.879914270830340683e-05,9.263830143027007580e-04,-1.036208050209097564e-04,5.938684353168355301e-06,3.124234808637993410e-06,1.798323683033231646e-05,1.892567161121405661e-05,-2.308918055859976448e-06,2.350415570617769845e-06
